Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-1.746782832768546,0.0,0.0,-0.5225276262175708,0.8165947914369808,0.9159106197478905,0.9010484221202356,0.4703461050113091,0.9178692045913331,0.0,0.9451609225440422,0.9120157975256483,0.42125911041700964,0.0,0.4700462924293126,0.412321955505357,1.7946968201781668,2.1433251310400885,-0.5894610557416987,-0.5867782860996217,-0.5405818090263491,-0.7085906269299651,-0.5221192180524665,-0.5893435788804331,-0.07113869597995835,-0.540626633369673,-0.5815094018109495,-0.07011616958998199,-0.07033328973945567,-0.06967250635890374,-0.06974146464390789,-0.18937781532444958,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,2.1109889451494506,2.1727817103314004,0.0,0.42125911041700964,0.6852087707722965,0.4825196410025092,0.0389803429679246,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.6891273048530336,0.9451609225440422,0.4700462924293126,0.0,0.0,0.0,0.6485536899273471,0.9333307759158864,1.8015964230058967,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-1.7234109481993807,0.0,0.0,-0.5225652088358625,0.8165947914369808,0.9159106197478905,0.9010484221202356,0.4703461050113091,0.9178692045913331,0.0,0.9451609225440422,0.9120157975256483,0.42125911041700964,0.0,0.4700462924293126,0.412321955505357,2.066100785515422,2.4561061009741167,-0.5894712099313076,-0.5867721408354574,-0.5405676627365341,-0.7114813344493096,-0.5221942247255951,-0.5893663865499645,-0.07106241930706007,-0.5406267693948723,-0.5815485896138185,-0.070209652256571,-0.07045012014077728,-0.06972878091467423,-0.06979086342744056,-0.29319405415542266,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,2.4208609152883227,2.4880201092646015,0.0,0.42125911041700964,0.6852087707722965,0.4825196410025092,0.0389803429679246,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.6891273048530336,0.9451609225440422,0.4700462924293126,0.0,0.0,0.0,0.6485536899273471,0.9333307759158864,2.306065820076693,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.11274273326566583,0.0,0.0,-0.5223300268842844,0.8165947914369808,0.9159106197478905,0.9010484221202356,0.4703461050113091,0.9178692045913331,0.0,0.9451609225440422,0.9120157975256483,0.42125911041700964,0.0,0.4700462924293126,0.412321955505357,0.9502227199560102,1.1701063801251252,-0.589407667734587,-0.58672334069234,-0.5404774801389632,-0.7394248404696401,-0.5219699793018012,-0.5892981990766837,-0.0709449257800157,-0.540527607024591,-0.5815009032512911,-0.06984509519092981,-0.06999451323697835,-0.06937449293659222,-0.0694916841281991,-0.6270576403959385,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,1.1468215575807659,1.191916666537525,0.0,0.42125911041700964,0.6852087707722965,0.4825196410025092,0.0389803429679246,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.6891273048530336,0.9451609225440422,0.4700462924293126,0.0,0.0,0.0,0.6485536899273471,0.9333307759158864,0.8192797906621917,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.18427496646747615,0.0,0.0,-0.5222584778446501,1.4454666423137361,0.9159106197478905,0.9010484221202356,2.7222020815818966,0.9178692045913331,0.0,0.6073764336919912,0.7973732669812162,2.8355907896575334,0.0,2.723578299627831,2.855348382954483,2.125900346825372,1.1299933603188907,-0.589405835793177,-0.5867429963605583,-0.540524951823054,-0.7056999194106206,-0.5218421710291725,-0.5892928288715341,-0.0709331937285972,-0.5405180852606408,-0.5815300186871577,-0.06962570226608944,-0.06972032589945931,-0.0694273217578251,-0.0694607782226043,-0.3179683838764503,0.0,0.0,0.0,0.0,1.4089291834025568,0.9160980383428289,1.2713818140885846,0.9843428971097608,0.0,2.8355907896575334,2.0220491038753985,2.6713786620502518,3.492439738770637,3.5360820082390974,0.9172990963340726,0.0,0.9293196166721077,1.1916082448228371,0.0,0.0,0.0,-0.941978738434139,2.005186378818605,0.6073764336919912,2.723578299627831,0.0,0.0,0.0,2.1929646981853157,0.9333307759158864,1.7911356177078304,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,1
1.249200620441327,0.0,0.0,-0.5226694327979292,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,3.311720265140647,3.843098947741933,-0.589499369487979,-0.5867922533743564,-0.5406114618261537,-0.7028092118912761,-0.5222379893765254,-0.5893796942951817,-0.0711262205305456,-0.5406595514679008,-0.5815520519899755,-0.0703890173729532,-0.07067428253680902,-0.06972709314289094,-0.0698336757065022,-0.46189544225575396,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,3.79495411841472,3.8859101512210628,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,3.461847678851817,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.5260887782915182,0.0,0.0,-0.5220489967213884,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,0.4314591645501954,0.5588520788255498,-0.5893317381244969,-0.5866243475981021,-0.5402752153990117,-0.7394248404696401,-0.521766260661187,-0.5892362532892128,-0.07052630138795299,-0.5403311866368187,-0.5815123920449033,-0.06917678279401425,-0.06915928668227257,-0.06897833394514452,-0.06905013500154553,-0.6270576403959385,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,0.5412521898569403,0.5758599194922966,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,1.090437968444654,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.6833620848715262,0.0,0.0,-0.5219858424246714,1.4454666423137361,0.9159106197478905,0.9261720912305091,2.7349967178124115,0.9178692045913331,0.0,0.6287551979811209,0.8200779906713972,2.849308583289582,0.0,2.736382458759641,2.8692585107694564,1.3092099730333937,0.5895735731684278,-0.5893395404502282,-0.5866574097040957,-0.5403273118316959,-0.7056999194106206,-0.5216366449988444,-0.5892428325756387,-0.07036381627766604,-0.5402340646445267,-0.5815267136917349,-0.06910280735053459,-0.06906683552458717,-0.06920200091120136,-0.06925608992981251,0.11381279126146049,0.0,0.0,0.0,0.0,1.4089291834025568,0.9160980383428289,0.6873160191944769,0.48919225517291187,0.0,2.849308583289582,2.0388647058859637,2.6849823200482623,3.523357464861274,3.5360820082390974,0.9172990963340726,0.0,0.9293196166721077,1.1916082448228371,0.0,0.0,0.0,-0.941978738434139,2.0219194883011857,0.6287551979811209,2.736382458759641,0.0,0.0,0.0,2.2105148232791563,0.9333307759158864,1.2618658844809438,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,1
1.2949705610559425,0.0,0.0,-0.5226219056380277,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,2.6464035200146063,3.084464795869979,-0.5894865284509708,-0.5867799179729964,-0.5405789525639826,-0.727862010392262,-0.5221806693027405,-0.5893622646819769,-0.07109004562742884,-0.5406349309068296,-0.5815504781826314,-0.0702886945112479,-0.07054890356953704,-0.06963936661374547,-0.06972601169111049,-0.35571974345134966,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,3.043375597893831,3.121315633764682,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,1.9419161764704087,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-1.2209154299623275,0.0,0.0,-0.5220952323823795,1.4454666423137361,0.9159106197478905,0.9261720912305091,2.7349967178124115,0.9178692045913331,0.0,0.6287551979811209,0.8200779906713972,2.849308583289582,0.0,2.736382458759641,2.8692585107694564,1.5758598038010994,0.7627572172618805,-0.5893661402396538,-0.5866285017021518,-0.5402750793769943,-0.7384612712965253,-0.5217445719846198,-0.5892690869119255,-0.07027728108320164,-0.5402158372678221,-0.58153474010919,-0.06925785177317004,-0.06926060301946205,-0.06879911579466928,-0.0689275246875465,-0.6258779104092228,0.0,0.0,0.0,0.0,1.4089291834025568,0.9160980383428289,0.87448652080579,0.647868888616777,0.0,2.849308583289582,2.0388647058859637,2.6849823200482623,3.523357464861274,3.5360820082390974,0.9172990963340726,0.0,0.9293196166721077,1.1916082448228371,0.0,0.0,0.0,-0.941978738434139,2.0219194883011857,0.6287551979811209,2.736382458759641,0.0,0.0,0.0,2.2105148232791563,0.9333307759158864,3.951291911758537,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,1
0.25102638363322705,0.0,0.0,-0.5225343420119047,0.8165947914369808,0.9159106197478905,1.0015430985613298,0.5215246499333679,0.966830473366729,0.0,1.047778995236587,1.0110447065631392,0.4761302849452034,0.0,0.5212629289565515,0.46752809461286626,1.9464072756307425,2.1945773814340503,-0.5894628702360651,-0.5867626667981317,-0.540543586839445,-0.7066634885837354,-0.5221913845417588,-0.5893655229204814,-0.07110561743980828,-0.5406358830832245,-0.5815462289028023,-0.07011844965502075,-0.07033613926143913,-0.0696750611230665,-0.06974323793357316,-0.1634237556167063,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,2.1617645278918034,2.224436635432971,0.0,0.4761302849452034,0.758585941989655,0.5440788738060617,0.09478105221924664,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7627529873126461,1.047778995236587,0.5212629289565515,0.0,0.0,0.0,0.7187541903027094,0.9333307759158864,2.0235261294137503,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-1.1454437193743978,0.0,0.0,-0.5226154481434758,0.8165947914369808,0.9159106197478905,1.0015430985613298,0.5215246499333679,0.966830473366729,0.0,1.047778995236587,1.0110447065631392,0.4761302849452034,0.0,0.5212629289565515,0.46752809461286626,2.6756606274993207,3.000530095448534,-0.5894847837448735,-0.5867818818095928,-0.5405952752060769,-0.7336434254309511,-0.5221926755344116,-0.5893659154793374,-0.07115167451445623,-0.5406512539307442,-0.5815341105862524,-0.07028261433781122,-0.07054130484424782,-0.06965227142915587,-0.06975210438189954,-0.49728734185722206,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,2.96022152793486,3.0367214839069274,0.0,0.4761302849452034,0.758585941989655,0.5440788738060617,0.09478105221924664,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7627529873126461,1.047778995236587,0.5212629289565515,0.0,0.0,0.0,0.7187541903027094,0.9333307759158864,2.40009553062111,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.09813530540993755,0.0,0.0,-0.5219766727824078,1.4454666423137361,0.9159106197478905,1.0015430985613298,2.760585990273441,0.966830473366729,0.0,0.6928914934139613,0.8909408165129764,2.876744170553679,0.0,2.7619907770232603,2.8970791026921017,1.3165204686251266,0.5769081185269082,-0.5893373107158135,-0.5865779639960088,-0.5401499391209382,-0.7297891487384917,-0.5215447263219641,-0.5892204724232031,-0.07032678009983957,-0.540205907428274,-0.5815174282284046,-0.06902680518257603,-0.06897185145847202,-0.068855025728151,-0.06891460500569949,-0.46189544225575396,0.0,0.0,0.0,0.0,1.4089291834025568,0.9160980383428289,0.6736276622784537,0.4775877428418475,0.0,2.876744170553679,2.0809037093989713,2.712885875038906,3.5871407760851186,3.5360820082390974,0.9172990963340726,0.0,0.9293196166721077,1.1916082448228371,0.0,0.0,0.0,-0.941978738434139,2.0637522629279585,0.6928914934139613,2.7619907770232603,0.0,0.0,0.0,2.254390136013758,0.9333307759158864,2.975028442031129,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,1
1.0914403995994615,0.0,0.0,-0.5225194897744355,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,1.768666346984088,2.0836161011291687,-0.5894588574119941,-0.5867767904355048,-0.5405803127841572,-0.7240077336998026,-0.522114828677447,-0.5893422441803228,-0.07112006912818548,-0.54061956005931,-0.5815105034760903,-0.07010071581583041,-0.07031397631267892,-0.06965520624527673,-0.06970903877574285,-0.21061295508533046,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,2.05183523630789,2.112603564957951,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,1.532142533727052,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
1.158147653473954,0.0,0.0,-0.5224844901539645,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,1.5664587573598354,1.853046850459578,-0.5894494011048556,-0.5867580481396525,-0.5405501158962828,-0.7336434254309511,-0.5221308369863419,-0.5893471119101368,-0.0711415483736942,-0.5406286737476623,-0.5815134937100442,-0.07008982217175636,-0.07030036192986909,-0.06962054941136571,-0.069742224625193,-0.4984670718439377,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,1.8234103811016489,1.8802227994453666,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,2.292980018692595,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.3493389012372059,0.0,0.0,-0.5226536765112227,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,3.0633990947057668,3.559948220089311,-0.5894951124050765,-0.586782641966493,-0.5406013961968622,-0.7394248404696401,-0.5222203027771819,-0.589374316238855,-0.0711619623845751,-0.5406573750647121,-0.5815341105862524,-0.07033505583370261,-0.07060684384986726,-0.0696306104901952,-0.06976477073665151,-0.6270576403959385,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,3.5144368170930553,3.6005347915133963,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,2.6647499867575832,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.10836050490894734,0.0,0.0,-0.5223814285409172,1.4454666423137361,0.9159106197478905,0.9261720912305091,2.7349967178124115,0.9178692045913331,0.0,0.6287551979811209,0.8200779906713972,2.849308583289582,0.0,2.736382458759641,2.8692585107694564,2.7994237006015945,1.557437091294443,-0.5894357330771596,-0.5867445356020643,-0.5405235916028795,-0.7259348720460322,-0.5219933462688171,-0.5893296037851607,-0.07093291531483441,-0.5405269268985946,-0.5815279727376103,-0.0698331881846163,-0.06997963239995364,-0.06950031796994827,-0.06960137476035114,-0.3627981233716433,0.0,0.0,0.0,0.0,1.4089291834025568,0.9160980383428289,1.7333472496830558,1.375981107022369,0.0,2.849308583289582,2.0388647058859637,2.6849823200482623,3.523357464861274,3.5360820082390974,0.9172990963340726,0.0,0.9293196166721077,1.1916082448228371,0.0,0.0,0.0,-0.941978738434139,2.0219194883011857,0.6287551979811209,2.736382458759641,0.0,0.0,0.0,2.2105148232791563,0.9333307759158864,2.9638428243809494,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,1
-1.7287670050798145,0.0,0.0,-0.5225803193731138,0.8165947914369808,0.9159106197478905,0.9010484221202356,0.4703461050113091,0.9178692045913331,0.0,0.9451609225440422,0.9120157975256483,0.42125911041700964,0.0,0.4700462924293126,0.412321955505357,2.1928681993703076,2.602199893551704,-0.5894752925436162,-0.5867723691870064,-0.5405663025163595,-0.7336434254309511,-0.5221533002585008,-0.5893539424342304,-0.07110965256855359,-0.5406222805632958,-0.5815237234577811,-0.070216999132807,-0.07045930193383508,-0.06960079355579213,-0.06969890569194127,-0.4760522020963412,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,2.565595971325295,2.6352617178365363,0.0,0.42125911041700964,0.6852087707722965,0.4825196410025092,0.0389803429679246,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.6891273048530336,0.9451609225440422,0.4700462924293126,0.0,0.0,0.0,0.6485536899273471,0.9333307759158864,1.8459471031460133,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.6468435152322055,0.0,0.0,-0.5225981420580769,0.8165947914369808,0.9159106197478905,0.9010484221202356,0.4703461050113091,0.9178692045913331,0.0,0.9451609225440422,0.9120157975256483,0.42125911041700964,0.0,0.4700462924293126,0.412321955505357,2.358375211310212,2.7929393451253377,-0.5894801079324824,-0.586781464696229,-0.5405951391840594,-0.7326798562578362,-0.5221922882366158,-0.5893657977116805,-0.07115008426445107,-0.5406511179055449,-0.5815315924945018,-0.07023777305871567,-0.07048526424523989,-0.06965417524142671,-0.06973107823301128,-0.405268402893405,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,2.75456146291308,2.827499754065055,0.0,0.42125911041700964,0.6852087707722965,0.4825196410025092,0.0389803429679246,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.6891273048530336,0.9451609225440422,0.4700462924293126,0.0,0.0,0.0,0.6485536899273471,0.9333307759158864,2.046641766589253,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.5543298054792596,0.0,0.0,-0.5226142857944565,0.8165947914369808,0.9159106197478905,0.9010484221202356,0.4703461050113091,0.9178692045913331,0.0,0.9451609225440422,0.9120157975256483,0.42125911041700964,0.0,0.4700462924293126,0.412321955505357,2.5257369330995245,2.9858162683863183,-0.5894844696977728,-0.586777883597979,-0.5405914665895882,-0.7336434254309511,-0.5222110076300817,-0.589371489815092,-0.0711351509695659,-0.5406479893259613,-0.5815371008202063,-0.0702534801734271,-0.07050489428557036,-0.0696578927509777,-0.06974906445675907,-0.49610761187050645,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,2.9456445459372365,3.0218920546295727,0.0,0.42125911041700964,0.6852087707722965,0.4825196410025092,0.0389803429679246,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.6891273048530336,0.9451609225440422,0.4700462924293126,0.0,0.0,0.0,0.6485536899273471,0.9333307759158864,2.344187031893242,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-1.649399980397024,0.0,0.0,-0.5226550971600241,0.8165947914369808,0.9159106197478905,0.9010484221202356,0.4703461050113091,0.9178692045913331,0.0,0.9451609225440422,0.9120157975256483,0.42125911041700964,0.0,0.4700462924293126,0.412321955505357,3.044806214866722,3.584020473421248,-0.5894954962404146,-0.5867898045055819,-0.5406034365271241,-0.7249713028729174,-0.5222284360308946,-0.5893767893596475,-0.07110658208618074,-0.540642684343189,-0.5815506355633658,-0.07034569613721682,-0.07062014161912339,-0.06971252327692103,-0.06981011628666355,-0.3710562332786525,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,3.5382851878791293,3.624796173465427,0.0,0.42125911041700964,0.6852087707722965,0.4825196410025092,0.0389803429679246,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.6891273048530336,0.9451609225440422,0.4700462924293126,0.0,0.0,0.0,0.6485536899273471,0.9333307759158864,2.612583086928462,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,1.2273853592673674,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
