Total Fwd Packet,Flow Bytes/s,Fwd IAT Std,Flow IAT Mean,Flow Duration,Bwd IAT Min,Bwd Init Win Bytes,Flow IAT Min,Subflow Fwd Packets,Subflow Bwd Bytes,Label
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.137678377196657,1.7202157660898885,-0.6270576403959385,-0.8147400426846423,2.643666526336572,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3975116002821266,1.1114379210630259,-0.6270576403959385,-0.8147400426846423,0.1730751664701158,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4279634914444754,1.1364842177315777,-0.6270576403959385,-0.8147400426846423,3.7614067671497895,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.706715780600321,1.3657544621973008,-0.6270576403959385,-0.8147400426846423,0.5806649266976942,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4090069803545915,1.120892726286049,-0.6270576403959385,-0.8147400426846423,1.2840704230715292,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.770740646620373,2.252297431724974,-0.6270576403959385,-0.8147400426846423,2.363267896960153,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.2803718747133541,1.01509197319967,-0.6270576403959385,-0.8147400426846423,3.0560741324297247,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4841710134259414,1.1827141961275522,-0.6270576403959385,-0.8147400426846423,1.499909917849254,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.4865569026641655,0.3621891638508417,-0.6270576403959385,-0.8147400426846423,0.6018634485062208,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.802145356686116,2.2636338217105125,-0.6270576403959385,-0.8147400426846423,2.668719324837558,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.9153862609147563,1.5373833021948182,-0.6270576403959385,-0.8147400426846423,2.1377927104512797,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3582762827850408,1.0791673669395476,-0.6270576403959385,-0.8147400426846423,0.4804537326937506,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3999200274970687,1.1134188220917485,-0.6270576403959385,-0.8147400426846423,0.1933101191055275,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.385856213211877,1.1018515121010362,-0.6270576403959385,-0.8147400426846423,1.6309553253928726,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4194594100057727,1.1294897179328058,-0.6270576403959385,-0.8147400426846423,0.5093608078871958,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.400210207018076,1.1136574910903845,-0.6270576403959385,-0.8147400426846423,0.7415809786078729,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3978115152632546,1.111684597354906,-0.6270576403959385,-0.8147400426846423,0.43805668907669754,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4248402930284372,1.1339154263988553,-0.6270576403959385,-0.8147400426846423,1.1067736952183982,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3916747208693077,1.1066371613134054,-0.6270576403959385,-0.8147400426846423,0.9005698921718219,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4079505259079799,1.1200238058191534,-0.6270576403959385,-0.8147400426846423,1.9498967216938854,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.7068607133372744,1.3658736675467278,-0.6270576403959385,-0.8147400426846423,0.4765994560012912,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.407828832656475,1.1199237146535999,-0.6270576403959385,-0.8147400426846423,0.32820980334160543,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4211411322297933,1.1308729132658102,-0.6270576403959385,-0.8147400426846423,1.4787113960407274,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.833550066751859,2.2929383194364394,-0.6270576403959385,-0.8147400426846423,2.5126211187929535,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.175676736578783,0.9289815416506547,-0.6270576403959385,-0.8147400426846423,1.1578428613934848,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.676526516423143,2.161512419869881,-0.6270576403959385,-0.8147400426846423,0.9689833034629758,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.319008848874667,0.22438300136728287,-0.6270576403959385,-0.8147400426846423,0.594154895121302,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.8629973110447136,0.671806655127953,-0.6270576403959385,-0.8147400426846423,1.2397462411082465,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.7132079927031915,0.5486068287210939,-0.6270576403959385,-0.8147400426846423,0.6510054763350777,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.46499238742687193,0.34445262186508263,-0.6270576403959385,-0.8147400426846423,0.42553028982620456,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.707931226488886,2.1944245906520305,-0.6270576403959385,-0.8147400426846423,3.72768184609077,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.7393359365546295,2.2245220687089233,-0.6270576403959385,-0.8147400426846423,2.8431253451713445,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.1923377203864116,0.9426849908391162,-0.6270576403959385,-0.8147400426846423,1.9258074923660145,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.833550066751859,2.294778963683496,-0.6270576403959385,-0.8147400426846423,1.242636948627591,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4520240530377941,1.156273726385258,-0.6270576403959385,-0.8147400426846423,4.752919446284962,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.2448959314492175,0.16342606089638012,-0.6270576403959385,-0.8147400426846423,2.002893026215202,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.8694199719092794,1.4995766088421558,-0.6270576403959385,-0.8147400426846423,1.9633866901174932,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4373323015748383,1.1441899459802893,-0.6270576403959385,-0.8147400426846423,1.414152261442033,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.2056870775176074,0.9536646688256111,-0.6270576403959385,-0.8147400426846423,1.756219317897802,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3725949462924156,1.0909442872034127,-0.6270576403959385,-0.8147400426846423,0.2935213131094711,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3861939708686342,1.1021293135166563,-0.6270576403959385,-0.8147400426846423,0.9651290267705164,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4388686199912544,1.1454535485141935,-0.6270576403959385,-0.8147400426846423,0.9603111809049422,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.8236169037871238,0.6394167665051568,-0.6270576403959385,-0.8147400426846423,1.0932837267947904,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.616966929103789,1.291937163026625,-0.6270576403959385,-0.8147400426846423,2.324725130035559,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.7393359365546295,2.220795836052729,-0.6270576403959385,-0.8147400426846423,2.4104827864427802,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3922241462719078,1.1070890567821432,-0.6270576403959385,-0.8147400426846423,0.5353771755612966,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.88709493019591,0.691626643155918,-0.6270576403959385,-0.8147400426846423,1.4478771825010526,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.027107093567193874,-0.015702513273645302,-0.6270576403959385,-0.8147400426846423,0.5093608078871958,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.444462112901064,1.150054125932707,-0.6270576403959385,-0.8147400426846423,1.285997561417759,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4353839533623596,1.1425874541323044,-0.6270576403959385,-0.8147400426846423,0.771451622974433,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.770740646620373,2.2367790391177724,-0.6270576403959385,-0.8147400426846423,2.6128323127968973,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.833550066751859,2.2942955556413454,-0.6270576403959385,-0.8147400426846423,8.980097408739777,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.040146564109246316,-0.0710177990543868,-0.6270576403959385,-0.8147400426846423,3.933885649137346,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4296989157227082,1.1379115823273165,-0.6270576403959385,-0.8147400426846423,0.3918053687671851,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4381626421089764,1.144872890604092,-0.6270576403959385,-0.8147400426846423,1.1250815095075803,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4483746687046046,1.1532721537676713,-0.6270576403959385,-0.8147400426846423,1.0142710545993734,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4015098909441468,1.1147264647384962,-0.6270576403959385,-0.8147400426846423,0.8764806628439509,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.42877294784642,1.1371499854198726,-0.6270576403959385,-0.8147400426846423,0.6683497214511449,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.2199203202136035,0.9653713315487522,-0.6270576403959385,-0.8147400426846423,0.6008998793331058,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.04787094572136135,0.0013754934177170552,-0.6270576403959385,-0.8147400426846423,1.4363143524236743,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.5536896522068526,0.4174050042154848,-0.6270576403959385,-0.8147400426846423,0.1094796010445362,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.1478966011252776,0.9061327303780944,-0.6270576403959385,-0.8147400426846423,0.01794052959862616,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.707931226488886,2.1811855644717375,-0.6270576403959385,-0.8147400426846423,1.3341760200735011,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.2481976758364706,1.8111164962473503,-0.6270576403959385,-0.8147400426846423,-0.12081343132991117,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4292586216875867,1.1375494460328492,-0.6270576403959385,-0.8147400426846423,2.1705540623371844,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3909590075269094,1.1060484961100594,-0.6270576403959385,-0.8147400426846423,1.413188692268918,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.707931226488886,2.2008295211982194,-0.6270576403959385,-0.8147400426846423,2.0501079156978292,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.2053160308681805,0.9533594876330911,-0.6270576403959385,-0.8147400426846423,0.4091496138832522,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.0924380814788797,0.8605187969623653,-0.6270576403959385,-0.8147400426846423,0.3436269101114429,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3933170301821958,1.1079879400237593,-0.6270576403959385,-0.8147400426846423,1.2869611305908737,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.7393359365546295,2.2140704846268777,-0.6270576403959385,-0.8147400426846423,2.1387562796243946,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.707931226488886,2.198415322285068,-0.6270576403959385,-0.8147400426846423,2.6272858503936196,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4181280073225355,1.1283946560067046,-0.6270576403959385,-0.8147400426846423,1.5827768667371305,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.43159136355127,1.1394680968140922,-0.6270576403959385,-0.8147400426846423,1.4122251230958034,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.0114573516181733,1.6164005634283094,-0.6270576403959385,-0.8147400426846423,0.5585028357160529,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.1034507711576338,0.8695765954203415,-0.6270576403959385,-0.8147400426846423,0.23956143941503993,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.0680363077106965,0.8404486455954621,-0.6270576403959385,-0.8147400426846423,0.599936310159991,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.9963465777139197,0.7814847462430394,-0.6270576403959385,-0.8147400426846423,0.594154895121302,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3746759794049221,1.0926559107093237,-0.6270576403959385,-0.8147400426846423,0.8013222673409931,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.412851230913739,1.1240545739184125,-0.6270576403959385,-0.8147400426846423,0.2809949138589782,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4262817692204548,1.1351010223985734,-0.6270576403959385,-0.8147400426846423,0.5363407447344114,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.7393359365546295,2.210963009098641,-0.6270576403959385,-0.8147400426846423,1.5933761276413938,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3760190018308838,1.0937605297273616,-0.6270576403959385,-0.8147400426846423,0.8350471884000127,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.802145356686116,2.2651936940944553,-0.6270576403959385,-0.8147400426846423,1.658898831413203,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.13050050646953976,0.06933726567867463,-0.6270576403959385,-0.8147400426846423,0.3407362025920984,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.10339996894185695,0.047047415134521556,-0.6270576403959385,-0.8147400426846423,0.4216760131337452,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.373549021384213,1.0917290019413526,-0.6270576403959385,-0.8147400426846423,0.7618159312432846,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.1247678172796094,0.8871095971778264,-0.6270576403959385,-0.8147400426846423,-0.23740530127680712,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3678200171504697,1.0870169681668742,-0.6270576403959385,-0.8147400426846423,1.775490701360099,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.770740646620373,2.2348435988506945,-0.6270576403959385,-0.8147400426846423,1.7263486735312419,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.0790146092319286,0.849478160227301,-0.6270576403959385,-0.8147400426846423,1.5721776058328671,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3713514767973627,1.0899215492162921,-0.6270576403959385,-0.8147400426846423,1.592412558468279,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4132054760432806,1.1243459360725914,-0.6270576403959385,-0.8147400426846423,0.020831237117970688,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3615590171282128,1.0818673745615632,-0.6270576403959385,-0.8147400426846423,1.1954220591449638,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.23699544853797846,0.15692801327875375,-0.6270576403959385,-0.8147400426846423,0.39373250711341473,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3453359720024511,1.0685241244192036,-0.6270576403959385,-0.8147400426846423,0.942966935788875,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3019491088582242,1.032838976326603,-0.6270576403959385,-0.8147400426846423,0.9564569042124828,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.7393359365546295,2.2220669292803135,-0.6270576403959385,-0.8147400426846423,2.8932309421733162,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.39543527787613,1.109730172053846,-0.6270576403959385,-0.8147400426846423,1.0441416989659336,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.05259821760321286,-0.08125912711382424,-0.6270576403959385,-0.8147400426846423,2.1782626157221032,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.6137170962916563,2.100491033603351,-0.6270576403959385,-0.8147400426846423,1.5259262855233546,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4102796562300057,1.1219394861529024,-0.6270576403959385,-0.8147400426846423,0.24341571610749932,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.770740646620373,2.2378329022286327,-0.6270576403959385,-0.8147400426846423,0.39758678380587414,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4076421316551342,1.1197701554331572,-0.6270576403959385,-0.8147400426846423,1.5413433922931923,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.2730817423422427,1.0090959312085037,-0.6270576403959385,-0.8147400426846423,1.5866311434295899,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4757947491572063,1.1758248243400844,-0.6270576403959385,-0.8147400426846423,1.8429405434781378,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.45851390978740975,0.33912415566068566,-0.6270576403959385,-0.8147400426846423,1.4806385343869573,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4037674185272229,1.1165832527219326,-0.6270576403959385,-0.8147400426846423,0.520923637964574,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3940492309973784,1.108590165965664,-0.6270576403959385,-0.8147400426846423,1.224329134338409,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.465789606186382,1.9900831164540156,-0.6270576403959385,-0.8147400426846423,2.239931042801453,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3881217489960198,1.1037148867289153,-0.6270576403959385,-0.8147400426846423,0.5874099109094981,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3801614401121056,1.097167633002804,-0.6270576403959385,-0.8147400426846423,1.3717552178249799,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.5664688568268048,0.4279157389476251,-0.6270576403959385,-0.8147400426846423,2.333397252593593,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.770740646620373,2.2298155352928495,-0.6270576403959385,-0.8147400426846423,1.0181253312918328,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4299046165736389,1.1380807686845749,-0.6270576403959385,-0.8147400426846423,1.8631754961135496,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.707931226488886,2.190342937495703,-0.6270576403959385,-0.8147400426846423,2.393138541326713,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3669017434281474,1.086261699604091,-0.6270576403959385,-0.8147400426846423,0.7916865756098447,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4465153528451622,1.1517428899079043,-0.6270576403959385,-0.8147400426846423,0.8099943898990267,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.1705174080758173,-0.17824617503628695,-0.6270576403959385,-0.8147400426846423,0.17596587398946034,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4202790729384887,1.130163880364018,-0.6270576403959385,-0.8147400426846423,1.511472747926632,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.18648034430302912,0.11537997673264583,-0.6270576403959385,-0.8147400426846423,0.05166545065764565,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.802145356686116,2.258060874762383,-0.6270576403959385,-0.8147400426846423,0.9458576433082195,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.9362498230233824,1.554543319066989,-0.6270576403959385,-0.8147400426846423,1.0316152997154404,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.7421674586286864,1.3949130205463558,-0.6270576403959385,-0.8147400426846423,1.58470400508336,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.6339025471009423,1.3058664953745098,-0.6270576403959385,-0.8147400426846423,1.0393238531003592,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.7393359365546295,2.2262302051677763,-0.6270576403959385,-0.8147400426846423,0.6490783379888481,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3909767511880966,1.1060630900477466,-0.6270576403959385,-0.8147400426846423,1.1241179403344654,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4835366382826134,1.1821924305677636,-0.6270576403959385,-0.8147400426846423,1.9922937653109385,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3966685408404118,1.110744515298049,-0.6270576403959385,-0.8147400426846423,2.294854485668999,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.7745462591916483,0.5990567798066965,-0.6270576403959385,-0.8147400426846423,1.7639278712827209,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.1228871462173222,0.8855627689328786,-0.6270576403959385,-0.8147400426846423,0.716528180106887,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.7586631700523483,0.5859931391784315,-0.6270576403959385,-0.8147400426846423,1.1308629245462694,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,0.6448141870278146,0.4923537855815342,-0.6270576403959385,-0.8147400426846423,-0.3983213531869858,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.389731240386889,1.1050386731120425,-0.6270576403959385,-0.8147400426846423,0.5498307131580192,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3976767890570725,1.1115737867483966,-0.6270576403959385,-0.8147400426846423,0.122969569468144,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.4375756880778476,1.1443901283113964,-0.6270576403959385,-0.8147400426846423,1.1510978771816809,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.186615551774353,1.7604659753809675,-0.6270576403959385,-0.8147400426846423,2.2784738097260466,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3958801255942113,1.1100960536951534,-0.6270576403959385,-0.8147400426846423,0.8042129748603377,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.707931226488886,2.196048004782363,-0.6270576403959385,-0.8147400426846423,2.0462536390053696,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.3097151739005668,-0.29273458299293065,-0.6270576403959385,-0.8147400426846423,-0.0032579922099003756,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.3653288385245046,1.0849680051455752,-0.6270576403959385,-0.8147400426846423,1.7118951359345194,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.770740646620373,2.2330955550755114,-0.6270576403959385,-0.8147400426846423,0.82059365080329,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.439830546260568,1.146244720746685,-0.6270576403959385,-0.8147400426846423,2.3709764503450717,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,2.7393359365546295,2.219792212249482,-0.6270576403959385,-0.8147400426846423,1.1414621854505325,1.479043236119423,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,1.2881971433439856,1.0215281580194897,-0.6270576403959385,-0.8147400426846423,0.5903006184288426,1.479043236119423,-0.06421042520716432,0
